Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature,Class,energy_loudness,energy_acoustic,loudness_acoustic,mood_score,energy_bin,duration_bin,popularity_bin
73.0,0.322,-1.510356870707706,6.0,-0.5721703624434106,0,35.58592220917405,0.7763936076656307,1.0999993950004435e-06,-0.6613685526985932,0.175,-1.3279528401503091,498.46464267789344,4,8,0.8641814381317235,-0.3377254509963776,-0.12794095054661955,-0.45504274828308244,,2,4
66.0,0.473,0.4396309827119015,10.0,-0.8562903368276066,0,11.507347441341295,0.232079441680639,0.1395630405441286,0.9684041281372904,0.124,-1.0619431941696862,583.6437269430727,4,8,-0.3764517622662258,0.3376016696986127,-0.6575629535401294,0.35495239308476056,1.0,3,4
41.0,0.323,-2.0571930197108457,9.0,-2.527172327991596,0,26.040988515924067,0.9976612009500662,0.1395630405441286,-0.5375239794774405,0.352,-1.4484268827879565,263.51261535540914,3,7,5.198881272750719,-0.004811361080030248,-0.0059105482397258284,-0.6203772078843383,,0,2
69.0,0.234,0.8861482919163314,9.0,0.6777841501095367,1,19.379469390128097,0.0330803064032362,0.0005318585381695,1.081004273688635,0.194,0.5571531957756994,505.92489561198704,4,10,0.6006172669075284,0.8568342349010347,0.6553628427486562,0.48285931676653254,2.0,3,4
38.0,0.66,-1.816795525363306,5.0,-1.8825530500291827,1,23.309479965501968,0.9778461652504202,0.1395630405441286,-0.8737520885609258,0.128,-0.8867416210619411,263.51261535540914,4,7,3.420213957552063,-0.04024898784267464,-0.041705769177663894,-0.49031821014532245,,0,1
8.0,0.863,-1.004148341750163,7.0,-1.2320835305723383,1,3.5587061967751006,0.7862224182626689,0.0039123368199156,-0.8071057622529341,0.243,-0.073275927406869,448.72708855160505,4,5,1.2371946341219,-0.21466440420490096,-0.26339183766414753,-0.06985933670006533,,1,0
47.0,0.846,-0.9869558253866604,7.0,1.08101898225875,1,8.064451093136345,0.6406958577185559,1.739998486201756e-06,-0.3916235598667218,0.63,-1.3214193428368326,382.4983660095818,4,1,-1.0669179818938321,-0.35461731631022875,0.38841459821043983,0.048017669845335786,,0,2
32.0,0.588,-1.6568247148159083,5.0,-1.840899897263721,0,20.533459271883533,0.918940178441408,0.0006308010032069,-0.5986267447657266,0.412,0.2256656789408485,645.4795884551396,4,2,3.0500484472885994,-0.13430191573684266,-0.14922301717942763,-0.36272988592636335,,3,1
69.0,0.497,-1.314803080588551,7.0,-1.460735240247211,1,33.66890003703579,0.4529030423052135,0.0276151670329733,0.9158223948293736,0.421,-0.2198975843304938,604.6709849165908,4,10,1.9205791938012902,-0.7193247653577295,-0.7991638059368121,-0.25052123223542044,,3,4
44.0,0.471,-1.3414778872580608,-1.0,-2.038822595688834,1,24.690748376583294,0.8759038279775779,0.1395630405441286,-0.3916235598667218,0.46,-0.7586942291698262,263.51261535540914,3,7,2.7350354281586524,-0.16647227066145162,-0.25301007955780264,-0.2572911549032244,,0,2
36.0,0.393,0.960648389922112,9.0,1.95948572316461,1,11.013094569443068,0.1467446784248556,3.719930809715914e-05,1.1252877527294205,0.4,0.7372908217863001,434.60326736001423,4,10,1.8823768050334477,0.8196783508636364,1.6719416208407236,0.6221593559688449,2.0,1,1
37.0,0.327,0.9779874859827078,8.0,-0.229088927023601,0,21.27614306078594,0.1407779816636963,0.1395630405441286,0.6828447179107225,0.221,-0.6997744860277816,620.7737107835673,4,10,-0.22404610380628756,0.8403083816137098,-0.19683825025571666,0.5555949943930831,2.0,3,1
22.0,0.279,1.549700358655876,7.0,-0.0393605412395121,1,8.064451093136345,0.0445300894844788,0.0585518869496154,1.277758129164506,0.0447,0.7955792968912662,452.3593704125073,4,8,-0.06099704487576129,1.480692063010801,-0.0376078128159591,0.7169901434623505,,1,0
71.0,0.574,-0.5012539717943871,7.0,0.3331948198126654,1,35.9699291392396,0.4235823584254893,0.0039123368199156,-0.3916235598667218,0.4,0.9435911178508332,263.51261535540914,4,4,-0.16701522681241368,-0.2889316322515769,0.19205937222126065,0.09169841128224512,,0,4
18.0,0.559,-0.6176762954676059,6.0,-0.7802286902206143,1,13.679703424029768,0.9065367701259414,0.1395630405441286,-0.8981053181443122,0.909,0.5584891894791436,263.51261535540914,4,3,0.4819287669930113,-0.057730021591045816,-0.07292269342842496,0.19332948181295762,,0,0
30.0,0.614,0.7236503342712273,4.0,-0.3999503319678248,0,29.58492352297269,0.4091634738467076,0.0010394595746624,-2.3688294530706844,0.81,-0.8156436433763092,480.7629353433977,4,9,-0.28942419142040476,0.42755904965048075,-0.2363052647737257,0.7166601337084909,2.0,2,0
68.0,0.639,0.0990975545497576,6.0,-0.4748675576765551,0,25.509553327721232,0.2896468153816889,0.0005518477040423,1.866670486555766,0.813,0.2691719519336669,488.725894546217,4,6,-0.04705821370076258,0.07039426346230712,-0.3373236818674604,0.4752390218199031,0.0,2,4
43.0,0.417,-0.8231716059847712,7.0,-0.1837647129367249,1,30.76828405279837,0.2132671235505887,0.0002099779530865,-0.3085571312512364,0.0698,-0.005900693544352,577.0381269898896,4,10,0.1512698938714543,-0.6476161653878805,-0.1445737411986099,-0.18322864239390851,,3,2
60.0,0.697,-1.1244724505208143,7.0,-0.5212909996937771,1,6.944396219470699,0.7441018860736907,0.1395630405441286,-0.5224986699754086,0.377,1.395035334465146,406.1366765018889,4,1,0.5861773678601067,-0.2877503792503716,-0.13339738362839787,-0.1275889802083258,,0,4
27.0,0.6,-0.7750230677107032,9.0,-0.3170360995800462,1,22.42102195018049,0.5428835233189813,0.0003139507123172,1.5618666440800562,0.512,0.0123907072414209,436.23044368773714,4,1,0.24571029047156337,-0.3542758140584312,-0.14492242482072332,0.023590772915718677,,1,0
34.0,0.44,1.607381400656296,5.0,0.3331948198126654,1,8.928491709895447,0.01416139750217,0.1395630405441286,0.0617658559704712,0.0382,-0.5434318110121443,558.5570695998754,4,8,0.5355711561619043,1.5846186337040074,0.3284763155236343,0.7864125602625185,,3,1
40.0,0.652,-0.7562828311578511,11.0,-1.1218928507264698,0,30.863244961575266,0.6205821794895752,0.1395630405441286,-0.7079096992515549,0.203,0.4903254935427822,493.9635614091388,1,1,0.8484683014031671,-0.2869471834873655,-0.42566614026886457,-0.04601313246314048,,2,1
39.0,0.492,1.4171359094638356,8.0,1.2759837153284392,0,9.433873265346554,0.0693130076842881,0.0039123368199156,1.2972278815445792,0.184,0.2664238857309954,514.1740950300783,4,10,1.8082423428830117,1.3189099572814882,1.1875414462628526,0.7696543637855342,,3,1
30.0,0.189,1.6785923436688983,11.0,0.025831352122469,1,8.620615339522935,0.0141945624886375,0.1395630405441286,1.9721955717210489,0.0336,-1.5176241213334405,511.7812032499826,4,8,0.043360309899391804,1.6547654597537418,0.025464687380600613,0.7382169374675593,,3,0
37.0,0.236,-0.866882719664438,10.0,-0.4799094543106954,1,34.721016631366965,0.6162240147749038,0.0685927914656117,-0.5375239794774405,0.123,-0.8322643849706693,512.0546845796844,4,1,0.41602521294553196,-0.3326887698138305,-0.18417772364692542,-0.23905308786577523,,3,1
39.0,0.479,1.3241693060843591,11.0,1.2421308766240424,0,16.94886527346994,0.3467730607033364,3.659993302216343e-06,1.237175637698538,0.547,-1.017229820718381,528.28590744028,4,2,1.644791580965215,0.8649830629240729,0.811393350743005,0.8374677224337437,,3,1
52.0,0.435,0.3930377863429331,2.0,0.7084473265820875,1,15.8476093881238,0.241014226417523,0.0039123368199156,-0.295025431801294,0.448,0.8702807087994813,478.2332067098645,4,10,0.27844656898039266,0.2983100883146354,0.5377014422083434,0.42211511453717326,0.0,2,3
62.0,0.551,0.7402255133904235,9.0,0.910808389726466,1,12.70631885236528,0.434094651147725,0.0039123368199156,0.004873400112358,0.681,-0.1386739115431296,379.4904478376234,4,6,0.6742036078855783,0.41889757738456196,0.5154313395257346,0.6656902053561694,2.0,0,4
82.0,0.681,-1.772324626654446,1.0,-0.4241151075956448,1,31.745023967493093,0.942414195717418,3.349943888753148e-05,-0.7209074962042814,0.231,-0.2590074009426261,510.1813403095021,4,9,0.7516696497279614,-0.10206073907572309,-0.024423009579288998,-0.4353298506617783,,3,4
38.0,0.707,-0.3720021094883107,7.0,0.0293734333439266,0,31.249023468016624,0.7791487535639232,4.429990187578979e-06,-1.1720809092633775,0.884,0.4891934455441748,630.6401509577391,4,2,-0.01092697916685498,-0.08215712955734332,0.0064871593661132085,0.3284991562046757,,3,1
34.0,0.549,0.8975427442187609,2.0,0.8641223008421666,1,26.95345138945041,0.2210418899184232,4.459990054229572e-06,0.2220536665120119,0.486,-0.3549230164599549,432.157378740662,4,6,0.7755867012385078,0.699148199754078,0.6731150743433578,0.6695170976875044,2.0,1,1
48.0,0.698,-0.6097848425838857,1.0,-0.1298477653960154,1,17.15236445343991,0.2714417616594906,0.0017384879537195,-0.9707605734064624,0.519,-0.104826723861005,466.3571592674439,4,10,0.07917919918187856,-0.44426377067966055,-0.09460165920937273,0.12118606296644571,,2,2
44.0,0.532,1.4108936503248464,6.0,1.116827685720878,1,9.80382545269164,0.0483458812711163,3.489939100916915e-05,-0.4200432005503102,0.416,0.5549465629959968,426.8348626811076,4,8,1.57572509029058,1.3426827534200696,1.0628336670267209,0.8487574601299386,,1,2
64.0,0.396,0.3724803502099523,9.0,0.8384324699016388,1,16.66638889351844,0.2640012243591825,0.0039123368199156,-0.3916235598667218,0.412,1.6942321710984891,413.19849951324846,4,10,0.3122996200163577,0.2741450817047878,0.6170852713051127,0.39139214008398093,0.0,1,4
51.0,0.522,0.5929822736506675,6.0,0.1666846316021404,1,28.90089881795324,0.2935667334303724,2.86995881628798e-05,-0.2417681696415504,0.459,0.0509355779744859,425.8321265475399,4,10,0.09884103183006111,0.4189024045929258,0.11775156878965501,0.531492909460267,1.0,1,3
47.0,0.271,0.9837794518858988,7.0,-0.3589702045591735,1,16.66638889351844,0.3431313943243418,0.0020079826527929,-0.9905978574176358,0.423,0.7349722037039563,393.2772558895314,4,10,-0.3531475110845927,0.6462138368526535,-0.2357962577478901,0.6017117807543596,2.0,0,2
25.0,0.389,-1.624585516043984,5.0,-1.0466792148961903,1,25.77253163578258,0.9294767164487824,0.1395630405441286,-0.5375239794774405,0.139,0.5693208526807279,263.51261535540914,4,7,1.7004198924646392,-0.11457110500117108,-0.07381525505928987,-0.4914342064175936,,0,0
14.0,0.309,-1.4362679204536732,8.0,-0.6233736744169164,1,29.84985522820214,0.9542743681516224,0.1395630405441286,1.323606634074673,0.0392,-0.5978599509067709,598.3310120660636,4,6,0.8953316110203496,-0.0656742581662996,-0.028504155140358343,-0.4700471681814693,,3,0
14.0,0.172,-2.025369957442504,10.0,-2.471835410953372,1,25.83912560398956,0.9531749727449071,0.1395630405441286,-1.0547077190362752,0.0391,-2.919967255407068,527.9185543244337,4,6,5.006381181087505,-0.0948380034588915,-0.11574376048799528,-0.7468179829770016,,3,0
42.0,0.78,-0.1888046205482768,2.0,0.0214109728719992,1,32.15330696762162,0.7488872387218508,0.0311109950250526,-0.6982066949155907,0.527,-0.1401886039606407,463.99676723011765,4,6,-0.0040424906086672565,-0.04741124960795097,0.005376568519539263,0.31657815178068927,,2,2
48.0,0.386,-0.5780158933478317,9.0,0.405195139563656,1,30.863244961575266,0.9306327832080484,0.0039123368199156,-0.5375239794774405,0.416,-1.642849966263709,263.51261535540914,4,0,-0.23420923057508594,-0.040095353783052595,0.028107259089157198,0.009393642660867327,,0,2
59.0,0.688,0.206388551523774,6.0,-0.5589686023900957,0,14.749044999336292,0.4252478369923492,0.1395630405441286,-0.4780117623688841,0.666,0.3654765797592787,441.316213162399,4,6,-0.1153647201945602,0.1186222664083051,-0.32126841327707106,0.48875542060950955,0.0,1,3
32.0,0.742,-1.14717061807195,9.0,-1.146340939052585,1,3.891035443441855,0.217576711391712,0.0107420965319021,-0.177105733866617,0.485,1.682196918794563,433.1697126993068,4,9,1.3150486435741335,-0.8975730075866576,-0.8969238473998365,-0.0907682472287801,,1,1
48.0,0.32,1.3303226923655564,2.0,0.7995908332076135,0,11.547210771238207,0.073803226920981,0.131028262406404,0.7613185706174977,0.0724,1.811954749808784,484.3005265328544,4,10,1.063713830023571,1.232140584822771,0.7405784495004557,0.6498490769462225,,2,2
52.0,0.882,-0.8992073063290251,-1.0,-0.541488910422548,1,18.93903524554459,0.7708238778159993,2.469996949555024e-06,-1.7785012679768952,0.964,-0.2597996920888923,372.2002149381432,4,2,0.48691078454809816,-0.20607684350400685,-0.12409632869627929,0.1941170774683899,,0,3
36.0,0.383,0.6797131741525249,-1.0,0.2570954325097043,1,27.854377315395112,0.3207534329995826,3.0499534884457324e-05,1.3418424923689,0.845,0.4934060301256335,471.0700584838735,4,10,0.17475115249128734,0.4616928400880594,0.17463118992370416,0.64028526966101,1.0,2,1
23.0,0.45,0.1329400825545201,-1.0,0.6731602213949318,1,28.984667111098226,0.6993190657180868,0.0039123368199156,-0.4780117623688841,0.373,1.2262901030969589,522.9273372085265,4,9,0.08948997540466128,0.03997254822600778,0.20240644429044766,0.3000760330218081,0.0,3,0
46.0,0.837,0.3571229314059293,11.0,0.3348686121367928,1,5.987988095879665,0.8015594581376558,0.0039123368199156,1.023712923534111,0.756,-0.1417741986976793,397.5889837508077,4,9,0.11958926040212661,0.07086766801966138,0.06645150884511633,0.6207491725623717,0.0,0,2
56.0,0.676,-1.3590638285813526,5.0,-0.8358350107925965,1,19.68465187693156,0.9517051554975602,0.0039123368199156,1.2245573754667425,0.867,1.1721631891466733,402.54192328253214,4,2,1.1359531298301222,-0.06563577627022694,-0.04036652187592355,-0.08072553143254099,,0,3
70.0,0.472,0.2460819094804208,4.0,0.6145899265807591,1,28.089098620825258,0.0846700007642618,2.73996246268568e-05,-0.7636323716892712,0.0631,1.7583048980674127,502.9174882622397,4,9,0.15123946268042482,0.22524615401664258,0.5625525970274586,0.2589627637921683,0.0,3,4
47.0,0.803,-0.4971624696454368,9.0,-0.2484099337007694,1,5.882318339303886,0.2954880363684953,0.1395630405441286,-1.0976730464743183,0.163,0.1680107782045738,503.4282471216728,4,1,0.12350009612313373,-0.35025690773379503,-0.17500777017710092,0.09093501214182526,,3,2
59.0,0.803,0.5608490966972072,-1.0,-0.1818691298840966,1,3.773570665771073,0.1966957089479762,0.0054252566450645,-0.6773159454285033,0.624,-0.9369224220479524,538.4301254573336,4,5,-0.10200113721260262,0.45053248600951795,-0.14609625244579266,0.6524396386788829,1.0,3,3
33.0,0.263,1.0420372913335312,4.0,-0.1543536310258328,1,16.750138188640054,0.0247712465926034,0.1395630405441286,-0.2682241735224195,0.141,-0.2121094092778794,617.0680675581908,4,8,-0.1608422395816541,1.0162247286312198,-0.15053009916922816,0.5380149165334125,,3,1
22.0,0.329,1.1186955951348303,7.0,0.4578114732854839,1,18.31468288126591,0.044191315697936,0.0036931718376175,-0.5375239794774405,0.711,0.8017150875969181,428.4390271672272,4,1,0.5121516785666579,1.0692589649203366,0.43758018193938786,0.7594782380539322,,1,0
35.0,0.417,-0.5459206775983027,4.0,-0.1145798532617359,1,33.00221114814693,0.0670917285208106,0.1395630405441286,-0.6297896732908114,0.0352,0.6469555090950482,605.7697582415286,4,6,0.06255151113176095,-0.5092939157029803,-0.10689249285274521,-0.0827082710393211,,3,1
42.0,0.897,-0.9346655247137252,10.0,-0.75312718606391,1,20.92006443379845,0.8222898518621491,0.0001649863889971,-0.4057869087207519,0.522,-0.5447610454721241,418.70395269211394,4,6,0.7039220165385959,-0.16609954885621825,-0.13383834380206025,0.051833790114509865,,1,2
54.0,0.713,0.1965219657401135,10.0,0.5387556779330674,0,19.60745867728084,0.095792084747805,0.1395630405441286,0.7613185706174977,0.501,0.2008215952027572,507.2110014579731,4,1,0.1058773248810539,0.1776967169431313,0.4871471483741419,0.44280878629604536,0.0,3,3
34.0,0.654,0.7624097620031852,1.0,-0.0307298541412361,0,34.96381245410999,0.3396998504483621,0.044686517622406,0.2118310901762917,0.97,0.7980522729020851,490.5721149841275,4,6,-0.02342874078221241,0.5034192798703319,-0.020290927285158213,0.7921639048012742,2.0,2,1
24.0,0.384,1.6785923436688983,-1.0,2.581674597600732,1,3.6764570718490006,0.0803629343268574,0.0185273046138836,1.97983600545598,0.209,1.2265668214952503,399.2154806617599,4,8,4.333579213377073,1.543695737393069,2.3742036514604283,0.8493369374675593,,0,0
16.0,0.777,-0.0054842362587381,1.0,-0.8152081619040953,1,2.2778991391819154,0.6265826556058272,0.013804280976397,0.8540781434552079,0.485,0.2011526986811903,645.4795884551396,4,1,0.004470794159933679,-0.0020479089397682153,-0.3044128669466822,0.3764063054965048,,3,0
36.0,0.438,-1.555436061584727,9.0,-0.4899622418745931,1,28.90089881795324,0.973996337337792,0.0039123368199156,-0.6773159454285033,0.452,-1.47792045831133,410.4655893007354,4,10,0.7621049398266404,-0.040447034638082614,-0.012740812854926079,-0.3551744246338908,,1,1
21.0,0.272,1.3735737337132805,5.0,0.6033430085048562,1,8.264394509136288,0.1068529730148876,0.1395630405441286,1.9712045982718385,0.0577,1.7551401345893467,602.2067751196428,3,8,0.8287361089018189,1.2268032966108569,0.5388740142983657,0.6483394934853123,,3,0
43.0,0.314,-0.4518144862001482,9.0,-0.5559476993111815,1,24.44927996870492,0.1677441305305428,0.0039123368199156,0.9684041281372904,0.282,-1.5693578340891423,493.72056874308976,4,6,0.25118522411843597,-0.3760252580514004,-0.46269073586977166,-0.0019257944800593063,,2,2
38.0,0.485,-1.1277288430850696,-1.0,-1.44781655765996,1,35.9699291392396,0.6257324745675974,0.1395630405441286,-0.8824233666602119,0.301,1.3962185197665722,539.1966246185152,4,10,1.6327444915692746,-0.42207228346019526,-0.5418707203154527,-0.21529153723402786,,3,1
19.0,0.388,0.6687885885304089,-1.0,1.253362370706926,1,22.7785244071889,0.0298136597887184,0.1395630405441286,-0.3085571312512364,0.356,-1.497801476844984,486.4935765249116,4,10,0.8382344508222122,0.6488495530813861,1.215995051394688,0.49071543541216356,1.0,2,0
45.0,0.53,1.0478969646304173,7.0,0.5665940084411607,0,14.20434368829988,0.0646330407009565,0.1395630405441286,-0.7752624966804555,0.585,0.4936888522929724,491.18937284920975,4,8,0.5937321416232734,0.9801681974650507,0.5299733148326651,0.753658785852167,,2,2
40.0,0.571,-1.808023006822544,2.0,-1.879834060701828,1,12.836805689272282,0.9878530490026034,0.1395630405441286,-0.5678735509322592,0.308,-0.2001631103532693,263.51261535540914,4,7,3.3987832307575516,-0.0219619668660391,-0.02283425221858217,-0.45950920272901763,,0,1
44.0,0.601,1.3118815015473035,8.0,1.0153879540310025,0,20.20161208864468,0.1516847111861358,0.1395630405441286,-1.6312418666573314,0.755,0.201417567248416,465.9860512933837,4,1,1.332068673787236,1.1128891348746666,0.8613691254819286,0.9315526006189215,,2,2
25.0,0.381,-0.4309940856009095,2.0,-0.405395866639867,1,31.947861090699977,0.8046602992973472,0.0002469695005221,0.517865189272533,0.463,1.6057385975414018,524.1793586168765,4,6,0.17472322084883773,-0.0841902556858952,-0.07918990725552418,0.08080236575963619,,3,0
